	 	 *Game of the Rope - Description of the internal state*
	 	 05/06/2016 17:11:54.558
Ref Coa 1 Cont 1 Cont 2 Cont 3 Cont 4 Cont 5 Coa 2 Cont 1 Cont 2 Cont 3 Cont 4 Cont 5              Trial                VCk
Sta  Stat Sta SG Sta SG Sta SG Sta SG Sta SG  Stat Sta SG Sta SG Sta SG Sta SG Sta SG 3 2 1 . 1 2 3 NB PS   0  1  2  3  4  5  6  7  8  9  10  11  12
TRY  WCTL SIP  8 SIP  9 DYB 11 SIP  4 SAB 10  WCTL DYB -1 SAB 10 SAB 10 SIP  5 DYB 24 - - - . - - -  7  -1  241 104 95 89 93 104 101 104 108 98 95 101 81
TRY  WCTL SIP  8 SIP  9 DYB 11 DYB  4 SAB 10  WCTL DYB -1 SAB 10 SAB 10 SIP  5 DYB 24 - - - . - - -  7  -1  241 104 95 89 93 105 101 104 108 98 95 101 81
TRY  WCTL SIP  8 SIP  9 DYB 11 DYB  4 SAB 10  WCTL DYB -1 SAB 10 SAB 10 DYB  5 DYB 24 - - - . - - -  7  -1  241 104 95 89 93 105 101 104 108 98 95 102 81
WTC  WCTL SIP  8 SIP  9 DYB 11 DYB  4 SAB 10  WCTL DYB -1 SAB 10 SAB 10 DYB  5 DYB 24 - - - . - - -  7  -1  241 104 95 89 93 104 101 104 107 98 95 101 80
WTC  WCTL SIP  8 SIP  9 DYB 11 DYB  4 SAB 11  WCTL DYB -1 SAB 10 SAB 10 DYB  5 DYB 24 - - - . - - -  7  -1  240 103 95 89 92 104 101 103 107 98 95 101 80
WTC  WCTL SIP  8 SAB  9 DYB 11 DYB  4 SAB 11  WCTL DYB -1 SAB 10 SAB 10 DYB  5 DYB 24 - - - . - - -  7  -1  240 103 95 89 92 104 101 103 107 98 95 101 80
WTC  WCTL SIP  8 SAB 10 DYB 11 DYB  4 SAB 11  WCTL DYB -1 SAB 10 SAB 10 DYB  5 DYB 24 - - - . - - -  7  -1  240 103 95 89 92 104 101 103 107 98 95 101 80
WTC  WCTL SIP  8 SAB 10 DYB 11 DYB  4 SAB 11  WCTL DYB -1 SAB 10 SAB 10 DYB  5 DYB 24 3 - - . - - -  7  -1  241 104 95 89 94 105 101 104 108 98 95 102 81
WTC  WCTL SIP  8 SAB 10 DYB 11 DYB  4 SAB 11  WCTL DYB -1 SAB 10 SAB 10 DYB  5 DYB 24 3 - - . 4 - -  7  -1  241 104 95 89 94 105 101 104 108 98 95 103 81
WTC  WCTL SIP  8 SAB 10 DYB 11 DYB  4 SAB 11  WCTL DYB -1 SAB 10 SAB 10 DYB  5 DYB 24 3 4 - . 4 - -  7  -1  241 104 95 89 94 106 101 104 108 98 95 103 81
WTC  WCTL SIP  8 SAB 10 DYB 11 DYB  4 SAB 11  WCTL DYB -1 SAB 10 SAB 10 DYB  5 DYB 24 3 4 - . 4 1 -  7  -1  241 104 95 89 94 106 101 104 109 98 95 103 81
WTC  WCTL SIP  8 SAB 10 DYB 11 DYB  4 SAB 11  WCTL DYB -1 SAB 10 SAB 10 DYB  5 DYB 24 3 4 - . 4 1 5  7  -1  241 104 95 89 94 106 101 104 109 98 95 103 82
WTC  WCTL DYB  8 SAB 10 DYB 11 DYB  4 SAB 11  WCTL DYB -1 SAB 10 SAB 10 DYB  5 DYB 24 3 4 - . 4 1 5  7  -1  241 104 96 89 94 106 101 104 109 98 95 103 82
WTC  WCTL DYB  8 SAB 10 DYB 11 DYB  4 SAB 11  WCTL DYB -1 SAB 10 SAB 10 DYB  5 DYB 24 3 4 1 . 4 1 5  7  -1  241 104 97 89 94 106 101 104 109 98 95 103 82
WTC  WCTL DYB  8 SAB 10 DYB 11 DYB  4 SAB 11  WCTL DYB -1 SAB 10 SAB 10 DYB  5 DYB 24 3 4 - . 4 1 5  7  -1  242 105 98 90 94 106 102 105 109 99 96 103 82
WTC  WCTL DYB  8 SAB 10 DYB 11 DYB  4 SAB 11  WCTL DYB -1 SAB 10 SAB 10 DYB  5 DYB 24 3 - - . 4 1 5  7  -1  243 105 98 90 94 107 102 105 109 99 96 103 82
WTC  WCTL DYB  8 SAB 10 DYB 11 DYB  4 SAB 11  WCTL DYB -1 SAB 10 SAB 10 DYB  5 DYB 24 - - - . 4 1 5  7  -1  244 105 98 90 95 107 102 105 109 99 96 103 82
WTC  WCTL DYB  8 SAB 10 DYB 11 DYB  3 SAB 11  WCTL DYB -1 SAB 10 SAB 10 DYB  5 DYB 24 - - - . 4 1 5  7  -1  243 105 98 90 94 107 102 105 109 99 96 103 82
WTC  WCTL DYB  8 SAB 10 DYB 11 DYB  3 SAB 11  WCTL DYB -1 SAB 10 SAB 10 DYB  5 DYB 24 - - - . 1 5 -  7  -1  245 105 98 90 95 107 102 105 109 99 96 104 82
WTC  WCTL DYB  8 SAB 10 DYB 11 SAB  3 SAB 11  WCTL DYB -1 SAB 10 SAB 10 DYB  5 DYB 24 - - - . 1 5 -  7  -1  243 105 98 90 94 107 102 105 109 99 96 103 82
WTC  WCTL DYB  8 SAB 10 DYB 11 SAB  3 SAB 11  WCTL DYB -1 SAB 10 SAB 10 DYB  5 DYB 24 - - - . 1 - -  7  -1  246 105 98 90 95 107 102 105 109 99 96 104 83
WTC  WCTL DYB  8 SAB 10 DYB 11 SAB  3 SAB 11  WCTL DYB -1 SAB 10 SAB 10 DYB  4 DYB 24 - - - . 1 - -  7  -1  245 105 98 90 95 107 102 105 109 99 96 104 82
WTC  WCTL DYB  8 SAB 10 DYB 11 SAB  3 SAB 11  WCTL DYB -1 SAB 10 SAB 10 DYB  4 DYB 24 - - - . - - -  7  -1  247 105 98 90 95 107 102 105 110 99 96 104 83
WTC  WCTL DYB  8 SAB 10 DYB 11 SAB  3 SAB 11  WCTL DYB -1 SAB 10 SAB 10 SAB  4 DYB 24 - - - . - - -  7  -1  245 105 98 90 95 107 102 105 109 99 96 104 82
WTC  WCTL DYB  8 SAB 10 DYB 11 SAB  3 SAB 11  WCTL DYB -2 SAB 10 SAB 10 SAB  4 DYB 24 - - - . - - -  7  -1  247 105 98 90 95 107 102 105 110 99 96 104 83
WTC  WCTL DYB  8 SAB 10 DYB 11 SAB  3 SAB 11  WCTL SAB -2 SAB 10 SAB 10 SAB  4 DYB 24 - - - . - - -  7  -1  247 105 98 90 95 107 102 105 110 99 96 104 83
WTC  WCTL DYB  8 SAB 10 DYB 10 SAB  3 SAB 11  WCTL SAB -2 SAB 10 SAB 10 SAB  4 DYB 24 - - - . - - -  7  -1  247 105 98 90 95 107 102 105 110 99 96 104 83
WTC  WCTL DYB  8 SAB 10 DYB 10 SAB  3 SAB 11  WCTL SAB -2 SAB 10 SAB 10 SAB  4 DYB 23 - - - . - - -  7  -1  247 105 98 90 95 107 102 105 110 99 96 104 83
WTC  WFRC DYB  8 SAB 10 DYB 10 SAB  3 SAB 11  WCTL SAB -2 SAB 10 SAB 10 SAB  4 DYB 23 - - - . - - -  7  -1  247 105 98 90 95 108 102 105 110 99 96 104 83
WTC  WFRC DYB  7 SAB 10 DYB 10 SAB  3 SAB 11  WCTL SAB -2 SAB 10 SAB 10 SAB  4 DYB 23 - - - . - - -  7  -1  247 105 98 90 95 108 102 105 110 99 96 104 83
WTC  WFRC DYB  7 SAB 10 DYB 10 SAB  3 SAB 11  WFRC SAB -2 SAB 10 SAB 10 SAB  4 DYB 23 - - - . - - -  7  -1  247 105 98 90 95 108 102 105 110 99 96 105 83
WTC  WFRC DYB  7 SAB 10 DYB 10 SAB  3 SAB 11  WFRC SAB -2 SAB 10 SAB 10 SAB  4 SAB 23 - - - . - - -  7  -1  247 105 98 90 95 107 102 105 110 99 96 104 83
WTC  WFRC DYB  7 SAB 10 SAB 10 SAB  3 SAB 11  WFRC SAB -2 SAB 10 SAB 10 SAB  4 SAB 23 - - - . - - -  7  -1  247 105 98 90 95 107 102 105 110 99 96 104 83
WTC  WFRC SAB  7 SAB 10 SAB 10 SAB  3 SAB 11  WFRC SAB -2 SAB 10 SAB 10 SAB  4 SAB 23 - - - . - - -  7  -1  247 105 98 90 95 108 102 105 110 99 96 104 83
WTC  WFRC SAB  7 SAB 10 SAB 10 SAB  3 SAB 11  WFRC SAB -2 SAB 10 SAB 10 SAB  4 SAB 23 - - - . - - -  8  -1  242 104 97 89 94 106 101 104 109 98 95 103 82
WTC  WFRC SAB  7 SAB 10 SAB 10 SAB  3 SAB 11  WFRC SAB -2 SAB 10 SAB 10 SAB  4 SAB 23 - - - . - - -  8  0  242 104 97 89 94 106 101 104 109 98 95 103 82
SOF  WFRC SAB  7 SAB 10 SAB 10 SAB  3 SAB 11  WFRC SAB -2 SAB 10 SAB 10 SAB  4 SAB 23 - - - . - - -  8  0  242 104 97 89 94 106 101 104 109 98 95 103 82
TRY  WFRC SAB  7 SAB 10 SAB 10 SAB  3 SAB 11  WFRC SAB -2 SAB 10 SAB 10 SAB  4 SAB 23 - - - . - - -  8  0  247 106 99 90 96 108 102 106 111 99 96 105 84
TRY  ASTM SAB  7 SAB 10 SAB 10 SAB  3 SAB 11  WFRC SAB -2 SAB 10 SAB 10 SAB  4 SAB 23 - - - . - - -  8  0  247 106 99 90 96 108 102 106 111 99 96 105 84
TRY  ASTM SAB  7 SAB 10 SAB 10 SAB  3 SAB 11  WFRC SIP -2 SAB 10 SAB 10 SAB  4 SAB 23 - - - . - - -  8  0  247 106 99 90 96 108 102 106 111 99 96 105 84
TRY  ASTM SAB  7 SAB 10 SAB 10 SAB  3 SAB 11  WFRC SIP -2 SAB 10 SIP 10 SAB  4 SAB 23 - - - . - - -  8  0  247 106 99 90 96 108 102 106 111 99 96 105 84
TRY  ASTM SAB  7 SAB 10 SAB 10 SAB  3 SAB 11  WFRC SIP -2 SAB 10 SIP 10 SAB  4 SIP 23 - - - . - - -  8  0  247 106 99 90 96 108 102 106 111 99 96 105 84
TRY  ASTM SAB  7 SAB 10 SAB 10 SAB  3 SAB 11  WFRC SIP -2 SIP 10 SIP 10 SAB  4 SIP 23 - - - . - - -  8  0  247 106 99 90 96 108 102 106 111 99 96 105 84
TRY  ASTM SAB  7 SAB 10 SAB 10 SAB  3 SIP 11  WFRC SIP -2 SIP 10 SIP 10 SAB  4 SIP 23 - - - . - - -  8  0  247 106 99 90 96 108 102 106 111 99 96 105 84
TRY  ASTM SAB  7 SAB 10 SAB 10 SIP  3 SIP 11  WFRC SIP -2 SIP 10 SIP 10 SAB  4 SIP 23 - - - . - - -  8  0  247 106 99 90 96 108 102 106 111 99 96 105 84
TRY  ASTM SAB  7 SAB 10 SAB 10 SIP  3 SIP 11  WFRC SIP -2 SIP 10 SIP 10 SIP  4 SIP 23 - - - . - - -  8  0  247 106 99 90 96 108 102 106 111 99 96 105 84
TRY  ASTM SIP  7 SAB 10 SAB 10 SIP  3 SIP 11  WFRC SIP -2 SIP 10 SIP 10 SIP  4 SIP 23 - - - . - - -  8  0  247 106 99 90 96 108 102 106 111 99 96 105 84
TRY  ASTM SIP  7 SIP 10 SAB 10 SIP  3 SIP 11  WFRC SIP -2 SIP 10 SIP 10 SIP  4 SIP 23 - - - . - - -  8  0  247 106 99 90 96 108 102 106 111 99 96 105 84
TRY  ASTM SIP  7 SIP 10 SAB 10 SIP  3 SIP 11  ASTM SIP -2 SIP 10 SIP 10 SIP  4 SIP 23 - - - . - - -  8  0  247 106 99 90 96 108 102 106 111 99 96 105 84
TRY  ASTM SIP  7 SIP 10 SIP 10 SIP  3 SIP 11  ASTM SIP -2 SIP 10 SIP 10 SIP  4 SIP 23 - - - . - - -  8  0  247 106 99 90 96 108 102 106 111 99 96 105 84
TRY  ASTM SIP  7 SIP 10 SIP 10 SIP  3 SIP 11  ASTM SIP -2 SIP 10 SAB 10 SIP  4 SIP 23 - - - . - - -  8  0  247 106 99 90 96 108 102 106 111 99 96 105 84
TRY  ASTM SIP  7 SIP 10 SIP 10 SIP  3 SIP 11  ASTM SIP -2 SIP 10 SAB 10 SAB  4 SIP 23 - - - . - - -  8  0  247 106 99 90 96 108 102 106 111 99 96 105 84
TRY  ASTM SIP  7 SIP 10 SAB 10 SIP  3 SIP 11  ASTM SIP -2 SIP 10 SAB 10 SAB  4 SIP 23 - - - . - - -  8  0  247 106 99 90 96 108 102 106 111 99 96 105 84
TRY  ASTM SIP  7 SIP 10 SAB 10 SIP  3 SAB 11  ASTM SIP -2 SIP 10 SAB 10 SAB  4 SIP 23 - - - . - - -  8  0  247 106 99 90 96 108 102 106 111 99 96 105 84
TRY  ASTM SIP  7 SIP 10 SAB 10 SIP  3 SAB 11  ASTM SIP -2 SIP 10 SAB 10 SAB  5 SIP 23 - - - . - - -  8  0  247 106 99 90 96 108 102 106 111 99 96 105 84
TRY  ASTM SIP  7 SIP 10 SAB 10 SIP  3 SAB 11  ASTM SIP -2 SIP 10 SAB 11 SAB  5 SIP 23 - - - . - - -  8  0  247 106 99 90 96 108 102 106 111 99 96 105 84
TRY  ASTM SIP  7 SIP 10 SAB 11 SIP  3 SAB 11  ASTM SIP -2 SIP 10 SAB 11 SAB  5 SIP 23 - - - . - - -  8  0  247 106 99 90 96 108 102 106 111 99 96 105 84
TRY  ASTM SIP  7 SIP 10 SAB 11 SIP  3 SAB 12  ASTM SIP -2 SIP 10 SAB 11 SAB  5 SIP 23 - - - . - - -  8  0  247 106 99 90 96 108 102 106 111 99 96 105 84
TRY  ASTM SIP  7 SIP 10 SAB 11 SIP  3 SAB 12  ASTM DYB -2 SIP 10 SAB 11 SAB  5 SIP 23 - - - . - - -  8  0  248 107 99 90 96 108 102 107 112 99 96 105 84
TRY  ASTM SIP  7 SIP 10 SAB 11 SIP  3 SAB 12  ASTM DYB -2 SIP 10 SAB 11 SAB  5 DYB 23 - - - . - - -  8  0  248 107 99 90 96 108 102 107 112 99 96 105 85
TRY  ASTM SIP  7 SIP 10 SAB 11 SIP  3 SAB 12  WCTL DYB -2 SIP 10 SAB 11 SAB  5 DYB 23 - - - . - - -  8  0  248 107 99 90 96 108 102 107 111 99 96 105 84
TRY  ASTM SIP  7 DYB 10 SAB 11 SIP  3 SAB 12  WCTL DYB -2 SIP 10 SAB 11 SAB  5 DYB 23 - - - . - - -  8  0  248 107 99 91 96 108 102 107 112 100 96 105 85
WTC  ASTM SIP  7 DYB 10 SAB 11 SIP  3 SAB 12  WCTL DYB -2 SIP 10 SAB 11 SAB  5 DYB 23 - - - . - - -  8  0  248 107 99 90 96 108 102 107 111 99 96 105 84
WTC  ASTM DYB  7 DYB 10 SAB 11 SIP  3 SAB 12  WCTL DYB -2 SIP 10 SAB 11 SAB  5 DYB 23 - - - . - - -  8  0  248 107 100 91 96 109 102 107 112 100 96 105 85
WTC  WCTL DYB  7 DYB 10 SAB 11 SIP  3 SAB 12  WCTL DYB -2 SIP 10 SAB 11 SAB  5 DYB 23 - - - . - - -  8  0  248 107 99 90 96 108 102 107 111 99 96 105 84
WTC  WCTL DYB  7 DYB 10 SAB 11 SIP  3 SAB 12  WCTL DYB -2 DYB 10 SAB 11 SAB  5 DYB 23 - - - . - - -  8  0  248 107 99 90 96 108 102 107 112 100 96 105 85
WTC  WCTL DYB  7 DYB 10 SAB 11 DYB  3 SAB 12  WCTL DYB -2 DYB 10 SAB 11 SAB  5 DYB 23 - - - . - - -  8  0  248 107 99 91 96 109 102 107 112 100 96 105 85
WTC  WCTL DYB  7 DYB 10 SAB 11 DYB  3 SAB 12  WCTL DYB -2 DYB 10 SAB 11 SAB  5 DYB 23 - - - . 5 - -  8  0  248 107 100 91 96 109 102 107 112 100 96 105 86
WTC  WCTL DYB  7 DYB 10 SAB 11 DYB  3 SAB 12  WCTL DYB -2 DYB 10 SAB 11 SAB  5 DYB 23 - - - . 5 1 -  8  0  248 107 100 91 96 109 102 107 113 100 96 105 86
WTC  WCTL DYB  7 DYB 10 SAB 11 DYB  3 SAB 12  WCTL DYB -2 DYB 10 SAB 11 SAB  5 DYB 23 4 - - . 5 1 -  8  0  248 107 100 91 96 110 102 107 113 100 96 105 86
WTC  WCTL DYB  7 DYB 10 SAB 11 DYB  3 SAB 12  WCTL DYB -2 DYB 10 SAB 11 SAB  5 DYB 23 4 - - . 5 1 2  8  0  248 107 100 91 96 110 102 107 113 101 96 105 86
WTC  WCTL DYB  7 DYB 10 SAB 11 DYB  3 SAB 12  WCTL DYB -2 DYB 10 SAB 11 SAB  5 DYB 23 4 1 - . 5 1 2  8  0  248 107 101 91 96 110 102 107 113 101 96 105 86
WTC  WCTL DYB  7 DYB 10 SAB 11 DYB  3 SAB 12  WCTL DYB -2 DYB 10 SAB 11 SAB  5 DYB 23 4 1 2 . 5 1 2  8  0  248 107 101 92 96 110 102 107 113 101 96 105 86
WTC  WCTL DYB  7 DYB 10 SAB 11 DYB  3 SAB 12  WCTL DYB -2 DYB 10 SAB 11 SAB  5 DYB 23 4 1 - . 5 1 2  8  0  249 108 101 93 97 110 103 108 113 101 97 106 86
WTC  WCTL DYB  7 DYB 10 SAB 11 DYB  3 SAB 12  WCTL DYB -2 DYB 10 SAB 11 SAB  5 DYB 23 4 1 - . 5 1 -  8  0  250 108 101 93 97 110 103 108 113 102 97 106 86
WTC  WCTL DYB  7 DYB 10 SAB 11 DYB  3 SAB 12  WCTL DYB -2 DYB 10 SAB 11 SAB  5 DYB 23 4 - - . 5 1 -  8  0  251 108 102 93 97 110 103 108 113 102 97 106 86
WTC  WCTL DYB  7 DYB 10 SAB 11 DYB  3 SAB 12  WCTL DYB -2 DYB  9 SAB 11 SAB  5 DYB 23 4 - - . 5 1 -  8  0  250 108 101 93 97 110 103 108 113 102 97 106 86
WTC  WCTL DYB  7 DYB 10 SAB 11 DYB  3 SAB 12  WCTL DYB -2 DYB  9 SAB 11 SAB  5 DYB 23 4 - - . 5 - -  8  0  252 108 102 93 97 110 103 108 114 102 97 106 86
WTC  WCTL DYB  7 DYB 10 SAB 11 DYB  3 SAB 12  WCTL DYB -2 SAB  9 SAB 11 SAB  5 DYB 23 4 - - . 5 - -  8  0  250 108 101 93 97 110 103 108 113 102 97 106 86
WTC  WCTL DYB  7 DYB 10 SAB 11 DYB  3 SAB 12  WCTL DYB -2 SAB  9 SAB 11 SAB  5 DYB 23 - - - . 5 - -  8  0  253 108 102 93 97 111 103 108 114 102 97 106 86
WTC  WCTL DYB  7 DYB 10 SAB 11 DYB  3 SAB 12  WCTL DYB -3 SAB  9 SAB 11 SAB  5 DYB 23 - - - . 5 - -  8  0  252 108 102 93 97 110 103 108 114 102 97 106 86
WTC  WCTL DYB  7 DYB 10 SAB 11 DYB  3 SAB 12  WCTL SAB -3 SAB  9 SAB 11 SAB  5 DYB 23 - - - . 5 - -  8  0  252 108 102 93 97 110 103 108 114 102 97 106 86
WTC  WCTL DYB  7 DYB 10 SAB 11 DYB  3 SAB 12  WCTL SAB -3 SAB  9 SAB 11 SAB  5 DYB 23 - - - . - - -  8  0  254 108 102 93 97 111 103 108 114 102 97 106 87
WTC  WCTL DYB  7 DYB 10 SAB 11 DYB  3 SAB 12  WCTL SAB -3 SAB  9 SAB 11 SAB  5 DYB 22 - - - . - - -  8  0  254 108 102 93 97 111 103 108 114 102 97 106 87
WTC  WCTL DYB  7 DYB 10 SAB 11 DYB  2 SAB 12  WCTL SAB -3 SAB  9 SAB 11 SAB  5 DYB 22 - - - . - - -  8  0  254 108 102 93 97 111 103 108 114 102 97 106 87
WTC  WCTL DYB  7 DYB 10 SAB 11 DYB  2 SAB 12  WCTL SAB -3 SAB  9 SAB 11 SAB  5 SAB 22 - - - . - - -  8  0  254 108 102 93 97 111 103 108 114 102 97 106 87
WTC  WCTL DYB  7 DYB 10 SAB 11 SAB  2 SAB 12  WCTL SAB -3 SAB  9 SAB 11 SAB  5 SAB 22 - - - . - - -  8  0  254 108 102 93 97 111 103 108 114 102 97 106 87
WTC  WCTL DYB  7 DYB  9 SAB 11 SAB  2 SAB 12  WCTL SAB -3 SAB  9 SAB 11 SAB  5 SAB 22 - - - . - - -  8  0  254 108 102 93 97 111 103 108 115 103 97 106 87
WTC  WCTL DYB  6 DYB  9 SAB 11 SAB  2 SAB 12  WCTL SAB -3 SAB  9 SAB 11 SAB  5 SAB 22 - - - . - - -  8  0  254 108 102 93 97 111 103 108 115 103 97 106 87
WTC  WCTL DYB  6 SAB  9 SAB 11 SAB  2 SAB 12  WCTL SAB -3 SAB  9 SAB 11 SAB  5 SAB 22 - - - . - - -  8  0  254 108 102 93 97 111 103 108 115 103 97 106 87
WTC  WCTL DYB  6 SAB  9 SAB 11 SAB  2 SAB 12  WFRC SAB -3 SAB  9 SAB 11 SAB  5 SAB 22 - - - . - - -  8  0  254 108 102 93 97 111 103 108 115 103 97 106 87
WTC  WFRC DYB  6 SAB  9 SAB 11 SAB  2 SAB 12  WFRC SAB -3 SAB  9 SAB 11 SAB  5 SAB 22 - - - . - - -  8  0  254 108 102 93 97 111 103 108 115 103 97 106 87
WTC  WFRC SAB  6 SAB  9 SAB 11 SAB  2 SAB 12  WFRC SAB -3 SAB  9 SAB 11 SAB  5 SAB 22 - - - . - - -  8  0  254 108 102 93 97 111 103 108 115 103 97 106 87
WTC  WFRC SAB  6 SAB  9 SAB 11 SAB  2 SAB 12  WFRC SAB -3 SAB  9 SAB 11 SAB  5 SAB 22 - - - . - - -  9  0  249 107 101 92 96 110 102 107 113 101 96 105 86
WTC  WFRC SAB  6 SAB  9 SAB 11 SAB  2 SAB 12  WFRC SAB -3 SAB  9 SAB 11 SAB  5 SAB 22 - - - . - - -  9  1  249 107 101 92 96 110 102 107 113 101 96 105 86
SOF  WFRC SAB  6 SAB  9 SAB 11 SAB  2 SAB 12  WFRC SAB -3 SAB  9 SAB 11 SAB  5 SAB 22 - - - . - - -  9  1  249 107 101 92 96 110 102 107 113 101 96 105 86
TRY  WFRC SAB  6 SAB  9 SAB 11 SAB  2 SAB 12  WFRC SAB -3 SAB  9 SAB 11 SAB  5 SAB 22 - - - . - - -  9  1  254 109 103 94 97 112 103 109 115 103 97 106 88
TRY  WFRC SAB  6 SAB  9 SAB 11 SAB  2 SAB 12  ASTM SAB -3 SAB  9 SAB 11 SAB  5 SAB 22 - - - . - - -  9  1  254 109 103 94 97 112 103 109 115 103 97 106 88
TRY  ASTM SAB  6 SAB  9 SAB 11 SAB  2 SAB 12  ASTM SAB -3 SAB  9 SAB 11 SAB  5 SAB 22 - - - . - - -  9  1  254 109 103 94 97 112 103 109 115 103 97 106 88
TRY  ASTM SAB  6 SAB  9 SIP 11 SAB  2 SAB 12  ASTM SAB -3 SAB  9 SAB 11 SAB  5 SAB 22 - - - . - - -  9  1  254 109 103 94 97 112 103 109 115 103 97 106 88
TRY  ASTM SAB  6 SAB  9 SIP 11 SAB  2 SAB 12  ASTM SAB -3 SAB  9 SIP 11 SAB  5 SAB 22 - - - . - - -  9  1  254 109 103 94 97 112 103 109 115 103 97 106 88
TRY  ASTM SAB  6 SAB  9 SIP 11 SAB  2 SAB 12  ASTM SIP -3 SAB  9 SIP 11 SAB  5 SAB 22 - - - . - - -  9  1  254 109 103 94 97 112 103 109 115 103 97 106 88
TRY  ASTM SAB  6 SAB  9 SIP 11 SAB  2 SAB 12  ASTM SIP -3 SAB  9 SIP 11 SIP  5 SAB 22 - - - . - - -  9  1  254 109 103 94 97 112 103 109 115 103 97 106 88
TRY  ASTM SIP  6 SAB  9 SIP 11 SAB  2 SAB 12  ASTM SIP -3 SAB  9 SIP 11 SIP  5 SAB 22 - - - . - - -  9  1  254 109 103 94 97 112 103 109 115 103 97 106 88
TRY  ASTM SIP  6 SIP  9 SIP 11 SAB  2 SAB 12  ASTM SIP -3 SAB  9 SIP 11 SIP  5 SAB 22 - - - . - - -  9  1  254 109 103 94 97 112 103 109 115 103 97 106 88
TRY  ASTM SIP  6 SIP  9 SIP 11 SAB  2 SAB 12  ASTM SIP -3 SAB  9 SAB 11 SIP  5 SAB 22 - - - . - - -  9  1  254 109 103 94 97 112 103 109 115 103 97 106 88
TRY  ASTM SIP  6 SIP  9 SIP 11 SAB  2 SAB 12  ASTM SIP -3 SAB  9 SAB 11 SIP  5 SIP 22 - - - . - - -  9  1  254 109 103 94 97 112 103 109 115 103 97 106 88
TRY  ASTM SIP  6 SIP  9 SIP 11 SAB  2 SIP 12  ASTM SIP -3 SAB  9 SAB 11 SIP  5 SIP 22 - - - . - - -  9  1  254 109 103 94 97 112 103 109 115 103 97 106 88
TRY  ASTM SIP  6 SIP  9 SIP 11 SAB  2 SIP 12  ASTM SIP -3 SIP  9 SAB 11 SIP  5 SIP 22 - - - . - - -  9  1  254 109 103 94 97 112 103 109 115 103 97 106 88
TRY  ASTM SIP  6 SIP  9 SIP 11 SIP  2 SIP 12  ASTM SIP -3 SIP  9 SAB 11 SIP  5 SIP 22 - - - . - - -  9  1  254 109 103 94 97 112 103 109 115 103 97 106 88
TRY  ASTM SIP  6 SIP  9 SIP 11 SIP  2 SIP 12  ASTM SIP -3 SIP  9 SAB 12 SIP  5 SIP 22 - - - . - - -  9  1  254 109 103 94 97 112 103 109 115 103 97 106 88
TRY  WCTL SIP  6 SIP  9 SIP 11 SIP  2 SIP 12  ASTM SIP -3 SIP  9 SAB 12 SIP  5 SIP 22 - - - . - - -  9  1  255 110 103 94 98 112 103 110 115 103 97 106 88
TRY  WCTL SIP  6 SIP  9 SIP 11 SIP  2 SAB 12  ASTM SIP -3 SIP  9 SAB 12 SIP  5 SIP 22 - - - . - - -  9  1  254 109 103 94 97 112 103 109 115 103 97 106 88
TRY  WCTL SIP  6 SIP  9 SIP 11 SIP  2 SAB 12  WCTL SIP -3 SIP  9 SAB 12 SIP  5 SIP 22 - - - . - - -  9  1  255 110 103 94 98 112 103 110 115 103 97 106 88
TRY  WCTL SIP  6 SIP  9 SIP 11 SIP  2 SAB 12  WCTL SIP -3 SAB  9 SAB 12 SIP  5 SIP 22 - - - . - - -  9  1  254 109 103 94 97 112 103 109 115 103 97 106 88
TRY  WCTL SIP  6 SIP  9 SIP 11 SIP  2 SAB 12  WCTL SIP -3 SAB  9 SAB 12 DYB  5 SIP 22 - - - . - - -  9  1  255 110 103 94 98 112 103 110 115 103 97 107 89
TRY  WCTL SIP  6 SIP  9 SIP 11 SIP  2 SAB 12  WCTL SIP -3 SAB  9 SAB 12 DYB  5 DYB 22 - - - . - - -  9  1  255 110 103 94 98 112 103 110 115 103 97 106 89
TRY  WCTL DYB  6 SIP  9 SIP 11 SIP  2 SAB 12  WCTL SIP -3 SAB  9 SAB 12 DYB  5 DYB 22 - - - . - - -  9  1  255 110 104 94 98 112 103 110 115 103 97 107 89
TRY  WCTL DYB  6 SIP  9 DYB 11 SIP  2 SAB 12  WCTL SIP -3 SAB  9 SAB 12 DYB  5 DYB 22 - - - . - - -  9  1  255 110 103 94 98 112 103 110 115 103 97 106 88
TRY  WCTL DYB  6 SIP  9 DYB 11 SIP  2 SAB 13  WCTL SIP -3 SAB  9 SAB 12 DYB  5 DYB 22 - - - . - - -  9  1  254 109 103 94 97 112 103 109 115 103 97 106 88
TRY  WCTL DYB  6 SIP  9 DYB 11 SIP  2 SAB 13  WCTL SIP -3 SAB 10 SAB 12 DYB  5 DYB 22 - - - . - - -  9  1  254 109 103 94 97 112 103 109 115 103 97 106 88
WTC  WCTL DYB  6 SIP  9 DYB 11 SIP  2 SAB 13  WCTL SIP -3 SAB 10 SAB 12 DYB  5 DYB 22 - - - . - - -  9  1  255 110 103 94 98 112 103 110 115 103 97 106 88
WTC  WCTL DYB  6 SIP  9 DYB 11 SIP  2 SAB 13  WCTL DYB -3 SAB 10 SAB 12 DYB  5 DYB 22 - - - . - - -  9  1  255 110 104 94 98 112 103 110 116 103 97 107 89
