	 	 *Game of the Rope - Description of the internal state*
	 	 01/05/2016 16:02:04.544
Ref Coa 1 Cont 1 Cont 2 Cont 3 Cont 4 Cont 5 Coa 2 Cont 1 Cont 2 Cont 3 Cont 4 Cont 5              Trial 
Sta  Stat Sta SG Sta SG Sta SG Sta SG Sta SG  Stat Sta SG Sta SG Sta SG Sta SG Sta SG 3 2 1 . 1 2 3 NB PS 
Game 1
Ref Coa 1 Cont 1 Cont 2 Cont 3 Cont 4 Cont 5 Coa 2 Cont 1 Cont 2 Cont 3 Cont 4 Cont 5              Trial 
WTC  WFRC SAB 15 SAB 14 SAB 16 SAB 16 SAB 13  WFRC SAB 16 SAB  8 SAB  0 SAB 19 SAB 10 - - - . - - -  4  -3 
WTC  WFRC SAB 15 SAB 14 SAB 16 SAB 16 SAB 13  WFRC SAB 16 SAB  8 SAB  0 SAB 19 SAB 10 - - - . - - -  4  -4 
Game 3 was won by team A by knock out in 4 trials.
Game 3 was won by team A by points.
EOG  WFRC SAB 15 SAB 14 SAB 16 SAB 16 SAB 13  WFRC SAB 16 SAB  8 SAB  0 SAB 19 SAB 10 - - - . - - -  4  -4 
SOM  WFRC SAB 15 SAB 14 SAB 16 SAB 16 SAB 13  WFRC SAB 16 SAB  8 SAB  0 SAB 19 SAB 10 - - - . - - -  4  -4 
Game 4
Ref Coa 1 Cont 1 Cont 2 Cont 3 Cont 4 Cont 5 Coa 2 Cont 1 Cont 2 Cont 3 Cont 4 Cont 5              Trial 
Sta  Stat Sta SG Sta SG Sta SG Sta SG Sta SG  Stat Sta SG Sta SG Sta SG Sta SG Sta SG 3 2 1 . 1 2 3 NB PS 
SOM  WFRC SAB 15 SAB 14 SAB 16 SAB 16 SAB 13  WFRC SAB 16 SAB  8 SAB  0 SAB 19 SAB 10 - - - . - - -  0  0 
SOM  WFRC SAB 15 SAB 14 SAB 16 SAB 16 SAB 13  WFRC SAB 16 SAB  8 SAB  0 SAB 19 SAB 10 - - - . - - -  1  0 
TRY  WFRC SAB 15 SAB 14 SAB 16 SAB 16 SAB 13  WFRC SAB 16 SAB  8 SAB  0 SAB 19 SAB 10 - - - . - - -  1  0 
TRY  WFRC SAB 15 SAB 14 SAB 16 SAB 16 SAB 13  ASTM SAB 16 SAB  8 SAB  0 SAB 19 SAB 10 - - - . - - -  1  0 
TRY  ASTM SAB 15 SAB 14 SAB 16 SAB 16 SAB 13  ASTM SAB 16 SAB  8 SAB  0 SAB 19 SAB 10 - - - . - - -  1  0 
TRY  ASTM SAB 15 SAB 14 SIP 16 SAB 16 SAB 13  ASTM SAB 16 SAB  8 SAB  0 SAB 19 SAB 10 - - - . - - -  1  0 
TRY  ASTM SAB 15 SAB 14 SIP 16 SAB 16 SIP 13  ASTM SAB 16 SAB  8 SAB  0 SAB 19 SAB 10 - - - . - - -  1  0 
TRY  ASTM SAB 15 SAB 14 SIP 16 SIP 16 SIP 13  ASTM SAB 16 SAB  8 SAB  0 SAB 19 SAB 10 - - - . - - -  1  0 
TRY  ASTM SAB 15 SIP 14 SIP 16 SIP 16 SIP 13  ASTM SAB 16 SAB  8 SAB  0 SAB 19 SAB 10 - - - . - - -  1  0 
TRY  ASTM SIP 15 SIP 14 SIP 16 SIP 16 SIP 13  ASTM SAB 16 SAB  8 SAB  0 SAB 19 SAB 10 - - - . - - -  1  0 
TRY  ASTM SIP 15 SIP 14 SIP 16 SIP 16 SIP 13  ASTM SAB 16 SAB  8 SAB  0 SIP 19 SAB 10 - - - . - - -  1  0 
TRY  ASTM SIP 15 SIP 14 SIP 16 SIP 16 SIP 13  ASTM SIP 16 SAB  8 SAB  0 SIP 19 SAB 10 - - - . - - -  1  0 
TRY  ASTM SIP 15 SIP 14 SIP 16 SIP 16 SIP 13  ASTM SIP 16 SIP  8 SAB  0 SIP 19 SAB 10 - - - . - - -  1  0 
TRY  ASTM SIP 15 SIP 14 SIP 16 SIP 16 SIP 13  ASTM SIP 16 SIP  8 SAB  0 SIP 19 SIP 10 - - - . - - -  1  0 
TRY  ASTM SIP 15 SIP 14 SIP 16 SIP 16 SIP 13  ASTM SIP 16 SIP  8 SIP  0 SIP 19 SIP 10 - - - . - - -  1  0 
TRY  ASTM SIP 15 SIP 14 SAB 16 SIP 16 SIP 13  ASTM SIP 16 SIP  8 SIP  0 SIP 19 SIP 10 - - - . - - -  1  0 
TRY  ASTM SAB 15 SIP 14 SAB 16 SIP 16 SIP 13  ASTM SIP 16 SIP  8 SIP  0 SIP 19 SIP 10 - - - . - - -  1  0 
TRY  ASTM SAB 15 SIP 14 SAB 16 SIP 16 SIP 13  ASTM SIP 16 SAB  8 SIP  0 SIP 19 SIP 10 - - - . - - -  1  0 
TRY  ASTM SAB 15 SIP 14 SAB 16 SIP 16 SIP 13  WCTL SIP 16 SAB  8 SIP  0 SIP 19 SIP 10 - - - . - - -  1  0 
TRY  WCTL SAB 15 SIP 14 SAB 16 SIP 16 SIP 13  WCTL SIP 16 SAB  8 SIP  0 SIP 19 SIP 10 - - - . - - -  1  0 
WTC  WCTL SAB 15 SIP 14 SAB 16 SIP 16 SIP 13  WCTL SIP 16 SAB  8 SIP  0 SIP 19 SIP 10 - - - . - - -  1  0 
WTC  WCTL SAB 15 SIP 14 SAB 16 SIP 16 SIP 13  WCTL SIP 16 SAB  8 SAB  0 SIP 19 SIP 10 - - - . - - -  1  0 
WTC  WCTL SAB 15 SIP 14 SAB 17 SIP 16 SIP 13  WCTL SIP 16 SAB  8 SAB  0 SIP 19 SIP 10 - - - . - - -  1  0 
WTC  WCTL SAB 15 SIP 14 SAB 17 SIP 16 DYB 13  WCTL SIP 16 SAB  8 SAB  0 SIP 19 SIP 10 - - - . - - -  1  0 
WTC  WCTL SAB 16 SIP 14 SAB 17 SIP 16 DYB 13  WCTL SIP 16 SAB  8 SAB  0 SIP 19 SIP 10 - - - . - - -  1  0 
WTC  WCTL SAB 16 SIP 14 SAB 17 DYB 16 DYB 13  WCTL SIP 16 SAB  8 SAB  0 SIP 19 SIP 10 - - - . - - -  1  0 
WTC  WCTL SAB 16 SIP 14 SAB 17 DYB 16 DYB 13  WCTL DYB 16 SAB  8 SAB  0 SIP 19 SIP 10 - - - . - - -  1  0 
WTC  WCTL SAB 16 DYB 14 SAB 17 DYB 16 DYB 13  WCTL DYB 16 SAB  8 SAB  0 SIP 19 SIP 10 - - - . - - -  1  0 
WTC  WCTL SAB 16 DYB 14 SAB 17 DYB 16 DYB 13  WCTL DYB 16 SAB  8 SAB  0 DYB 19 SIP 10 - - - . - - -  1  0 
WTC  WCTL SAB 16 DYB 14 SAB 17 DYB 16 DYB 13  WCTL DYB 16 SAB  9 SAB  0 DYB 19 SIP 10 - - - . - - -  1  0 
WTC  WCTL SAB 16 DYB 14 SAB 17 DYB 16 DYB 13  WCTL DYB 16 SAB  9 SAB  1 DYB 19 SIP 10 - - - . - - -  1  0 
WTC  WCTL SAB 16 DYB 14 SAB 17 DYB 16 DYB 13  WCTL DYB 16 SAB  9 SAB  1 DYB 19 DYB 10 - - - . - - -  1  0 
WTC  WCTL SAB 16 DYB 14 SAB 17 DYB 16 DYB 13  WCTL DYB 16 SAB  9 SAB  1 DYB 19 DYB 10 5 - - . - - -  1  0 
WTC  WCTL SAB 16 DYB 14 SAB 17 DYB 16 DYB 13  WCTL DYB 16 SAB  9 SAB  1 DYB 19 DYB 10 5 - - . 5 - -  1  0 
WTC  WCTL SAB 16 DYB 14 SAB 17 DYB 16 DYB 13  WCTL DYB 16 SAB  9 SAB  1 DYB 19 DYB 10 5 2 - . 5 - -  1  0 
WTC  WCTL SAB 16 DYB 14 SAB 17 DYB 16 DYB 13  WCTL DYB 16 SAB  9 SAB  1 DYB 19 DYB 10 5 2 - . 5 1 -  1  0 
WTC  WCTL SAB 16 DYB 14 SAB 17 DYB 16 DYB 13  WCTL DYB 16 SAB  9 SAB  1 DYB 19 DYB 10 5 2 - . 5 1 4  1  0 
WTC  WCTL SAB 16 DYB 14 SAB 17 DYB 16 DYB 13  WCTL DYB 16 SAB  9 SAB  1 DYB 19 DYB 10 5 2 4 . 5 1 4  1  0 
WTC  WCTL SAB 16 DYB 14 SAB 17 DYB 16 DYB 13  WCTL DYB 16 SAB  9 SAB  1 DYB 19 DYB 10 5 2 4 . 5 4 -  1  0 
WTC  WCTL SAB 16 DYB 14 SAB 17 DYB 16 DYB 13  WCTL DYB 16 SAB  9 SAB  1 DYB 19 DYB 10 5 4 - . 5 4 -  1  0 
WTC  WCTL SAB 16 DYB 14 SAB 17 DYB 16 DYB 13  WCTL DYB 16 SAB  9 SAB  1 DYB 19 DYB 10 5 4 - . 5 - -  1  0 
WTC  WCTL SAB 16 DYB 13 SAB 17 DYB 16 DYB 13  WCTL DYB 16 SAB  9 SAB  1 DYB 19 DYB 10 5 4 - . 5 - -  1  0 
WTC  WCTL SAB 16 SAB 13 SAB 17 DYB 16 DYB 13  WCTL DYB 16 SAB  9 SAB  1 DYB 19 DYB 10 5 4 - . 5 - -  1  0 
WTC  WCTL SAB 16 SAB 13 SAB 17 DYB 16 DYB 13  WCTL DYB 16 SAB  9 SAB  1 DYB 19 DYB 10 5 4 - . - - -  1  0 
WTC  WCTL SAB 16 SAB 13 SAB 17 DYB 16 DYB 13  WCTL DYB 16 SAB  9 SAB  1 DYB 19 DYB 10 5 - - . - - -  1  0 
WTC  WCTL SAB 16 SAB 13 SAB 17 DYB 16 DYB 13  WCTL DYB 16 SAB  9 SAB  1 DYB 19 DYB  9 5 - - . - - -  1  0 
WTC  WCTL SAB 16 SAB 13 SAB 17 DYB 16 DYB 13  WCTL DYB 16 SAB  9 SAB  1 DYB 19 DYB  9 - - - . - - -  1  0 
WTC  WCTL SAB 16 SAB 13 SAB 17 DYB 16 DYB 13  WCTL DYB 16 SAB  9 SAB  1 DYB 19 SAB  9 - - - . - - -  1  0 
WTC  WCTL SAB 16 SAB 13 SAB 17 DYB 15 DYB 13  WCTL DYB 16 SAB  9 SAB  1 DYB 19 SAB  9 - - - . - - -  1  0 
WTC  WCTL SAB 16 SAB 13 SAB 17 DYB 15 DYB 12  WCTL DYB 16 SAB  9 SAB  1 DYB 19 SAB  9 - - - . - - -  1  0 
WTC  WCTL SAB 16 SAB 13 SAB 17 DYB 15 DYB 12  WCTL DYB 16 SAB  9 SAB  1 DYB 18 SAB  9 - - - . - - -  1  0 
WTC  WCTL SAB 16 SAB 13 SAB 17 DYB 15 DYB 12  WCTL DYB 15 SAB  9 SAB  1 DYB 18 SAB  9 - - - . - - -  1  0 
WTC  WFRC SAB 16 SAB 13 SAB 17 DYB 15 DYB 12  WCTL DYB 15 SAB  9 SAB  1 DYB 18 SAB  9 - - - . - - -  1  0 
WTC  WFRC SAB 16 SAB 13 SAB 17 DYB 15 DYB 12  WFRC DYB 15 SAB  9 SAB  1 DYB 18 SAB  9 - - - . - - -  1  0 
WTC  WFRC SAB 16 SAB 13 SAB 17 DYB 15 DYB 12  WFRC DYB 15 SAB  9 SAB  1 DYB 18 SAB  9 - - - . - - -  1  0 
WTC  WFRC SAB 16 SAB 13 SAB 17 DYB 15 DYB 12  WFRC SAB 15 SAB  9 SAB  1 DYB 18 SAB  9 - - - . - - -  1  0 
WTC  WFRC SAB 16 SAB 13 SAB 17 DYB 15 SAB 12  WFRC SAB 15 SAB  9 SAB  1 DYB 18 SAB  9 - - - . - - -  1  0 
WTC  WFRC SAB 16 SAB 13 SAB 17 SAB 15 SAB 12  WFRC SAB 15 SAB  9 SAB  1 DYB 18 SAB  9 - - - . - - -  1  0 
WTC  WFRC SAB 16 SAB 13 SAB 17 SAB 15 SAB 12  WFRC SAB 15 SAB  9 SAB  1 SAB 18 SAB  9 - - - . - - -  1  0 
WTC  WFRC SAB 16 SAB 13 SAB 17 SAB 15 SAB 12  WFRC SAB 15 SAB  9 SAB  1 SAB 18 SAB  9 - - - . - - -  1  1 
SOF  WFRC SAB 16 SAB 13 SAB 17 SAB 15 SAB 12  WFRC SAB 15 SAB  9 SAB  1 SAB 18 SAB  9 - - - . - - -  1  1 
TRY  WFRC SAB 16 SAB 13 SAB 17 SAB 15 SAB 12  WFRC SAB 15 SAB  9 SAB  1 SAB 18 SAB  9 - - - . - - -  1  1 
TRY  ASTM SAB 16 SAB 13 SAB 17 SAB 15 SAB 12  WFRC SAB 15 SAB  9 SAB  1 SAB 18 SAB  9 - - - . - - -  1  1 
TRY  ASTM SAB 16 SAB 13 SAB 17 SAB 15 SAB 12  ASTM SAB 15 SAB  9 SAB  1 SAB 18 SAB  9 - - - . - - -  1  1 
TRY  ASTM SAB 16 SAB 13 SAB 17 SAB 15 SAB 12  ASTM SAB 15 SAB  9 SIP  1 SAB 18 SAB  9 - - - . - - -  1  1 
TRY  ASTM SAB 16 SAB 13 SAB 17 SAB 15 SIP 12  ASTM SAB 15 SAB  9 SIP  1 SAB 18 SAB  9 - - - . - - -  1  1 
TRY  ASTM SIP 16 SAB 13 SAB 17 SAB 15 SIP 12  ASTM SAB 15 SAB  9 SIP  1 SAB 18 SAB  9 - - - . - - -  1  1 
TRY  ASTM SIP 16 SIP 13 SAB 17 SAB 15 SIP 12  ASTM SAB 15 SAB  9 SIP  1 SAB 18 SAB  9 - - - . - - -  1  1 
TRY  ASTM SIP 16 SIP 13 SAB 17 SAB 15 SIP 12  ASTM SAB 15 SAB  9 SIP  1 SAB 18 SIP  9 - - - . - - -  1  1 
TRY  ASTM SIP 16 SIP 13 SAB 17 SAB 15 SIP 12  ASTM SAB 15 SIP  9 SIP  1 SAB 18 SIP  9 - - - . - - -  1  1 
TRY  ASTM SIP 16 SIP 13 SIP 17 SAB 15 SIP 12  ASTM SAB 15 SIP  9 SIP  1 SAB 18 SIP  9 - - - . - - -  1  1 
TRY  ASTM SIP 16 SIP 13 SIP 17 SAB 15 SIP 12  ASTM SIP 15 SIP  9 SIP  1 SAB 18 SIP  9 - - - . - - -  1  1 
TRY  ASTM SIP 16 SIP 13 SIP 17 SAB 15 SIP 12  ASTM SIP 15 SIP  9 SIP  1 SIP 18 SIP  9 - - - . - - -  1  1 
TRY  ASTM SIP 16 SIP 13 SIP 17 SIP 15 SIP 12  ASTM SIP 15 SIP  9 SIP  1 SIP 18 SIP  9 - - - . - - -  1  1 
TRY  ASTM SAB 16 SIP 13 SIP 17 SIP 15 SIP 12  ASTM SIP 15 SIP  9 SIP  1 SIP 18 SIP  9 - - - . - - -  1  1 
TRY  ASTM SAB 16 SIP 13 SAB 17 SIP 15 SIP 12  ASTM SIP 15 SIP  9 SIP  1 SIP 18 SIP  9 - - - . - - -  1  1 
TRY  ASTM SAB 16 SIP 13 SAB 17 SIP 15 SIP 12  ASTM SIP 15 SIP  9 SIP  1 SAB 18 SIP  9 - - - . - - -  1  1 
WTC  ASTM SAB 16 SIP 13 SAB 17 SIP 15 SIP 12  ASTM SIP 15 SIP  9 SIP  1 SAB 18 SIP  9 - - - . - - -  1  1 
WTC  WCTL SAB 16 SIP 13 SAB 17 SIP 15 SIP 12  ASTM SIP 15 SIP  9 SIP  1 SAB 18 SIP  9 - - - . - - -  1  1 
WTC  WCTL SAB 16 SIP 13 SAB 17 SIP 15 SIP 12  WCTL SIP 15 SIP  9 SIP  1 SAB 18 SIP  9 - - - . - - -  1  1 
WTC  WCTL SAB 16 SIP 13 SAB 17 SIP 15 SIP 12  WCTL SAB 15 SIP  9 SIP  1 SAB 18 SIP  9 - - - . - - -  1  1 
WTC  WCTL SAB 16 SIP 13 SAB 17 SIP 15 SIP 12  WCTL SAB 15 SIP  9 DYB  1 SAB 18 SIP  9 - - - . - - -  1  1 
WTC  WCTL SAB 17 SIP 13 SAB 17 SIP 15 SIP 12  WCTL SAB 15 SIP  9 DYB  1 SAB 18 SIP  9 - - - . - - -  1  1 
WTC  WCTL SAB 17 SIP 13 SAB 17 SIP 15 SIP 12  WCTL SAB 15 DYB  9 DYB  1 SAB 18 SIP  9 - - - . - - -  1  1 
WTC  WCTL SAB 17 SIP 13 SAB 17 SIP 15 SIP 12  WCTL SAB 15 DYB  9 DYB  1 SAB 18 DYB  9 - - - . - - -  1  1 
WTC  WCTL SAB 17 SIP 13 SAB 18 SIP 15 SIP 12  WCTL SAB 15 DYB  9 DYB  1 SAB 18 DYB  9 - - - . - - -  1  1 
WTC  WCTL SAB 17 SIP 13 SAB 18 SIP 15 DYB 12  WCTL SAB 15 DYB  9 DYB  1 SAB 18 DYB  9 - - - . - - -  1  1 
WTC  WCTL SAB 17 DYB 13 SAB 18 SIP 15 DYB 12  WCTL SAB 15 DYB  9 DYB  1 SAB 18 DYB  9 - - - . - - -  1  1 
WTC  WCTL SAB 17 DYB 13 SAB 18 SIP 15 DYB 12  WCTL SAB 16 DYB  9 DYB  1 SAB 18 DYB  9 - - - . - - -  1  1 
WTC  WCTL SAB 17 DYB 13 SAB 18 DYB 15 DYB 12  WCTL SAB 16 DYB  9 DYB  1 SAB 18 DYB  9 - - - . - - -  1  1 
WTC  WCTL SAB 17 DYB 13 SAB 18 DYB 15 DYB 12  WCTL SAB 16 DYB  9 DYB  1 SAB 19 DYB  9 - - - . - - -  1  1 
WTC  WCTL SAB 17 DYB 13 SAB 18 DYB 15 DYB 12  WCTL SAB 16 DYB  9 DYB  1 SAB 19 DYB  9 - - - . 3 - -  1  1 
WTC  WCTL SAB 17 DYB 13 SAB 18 DYB 15 DYB 12  WCTL SAB 16 DYB  9 DYB  1 SAB 19 DYB  9 2 - - . 3 - -  1  1 
WTC  WCTL SAB 17 DYB 13 SAB 18 DYB 15 DYB 12  WCTL SAB 16 DYB  9 DYB  1 SAB 19 DYB  9 2 4 - . 3 - -  1  1 
WTC  WCTL SAB 17 DYB 13 SAB 18 DYB 15 DYB 12  WCTL SAB 16 DYB  9 DYB  1 SAB 19 DYB  9 2 4 - . 3 2 -  1  1 
WTC  WCTL SAB 17 DYB 13 SAB 18 DYB 15 DYB 12  WCTL SAB 16 DYB  9 DYB  1 SAB 19 DYB  9 2 4 - . 3 2 5  1  1 
WTC  WCTL SAB 17 DYB 13 SAB 18 DYB 15 DYB 12  WCTL SAB 16 DYB  9 DYB  1 SAB 19 DYB  9 2 4 5 . 3 2 5  1  1 
WTC  WCTL SAB 17 DYB 13 SAB 18 DYB 15 DYB 12  WCTL SAB 16 DYB  9 DYB  1 SAB 19 DYB  9 2 4 5 . 3 5 -  1  1 
WTC  WCTL SAB 17 DYB 13 SAB 18 DYB 15 DYB 12  WCTL SAB 16 DYB  9 DYB  1 SAB 19 DYB  9 2 4 5 . 5 - -  1  1 
WTC  WCTL SAB 17 DYB 13 SAB 18 DYB 15 DYB 12  WCTL SAB 16 DYB  9 DYB  1 SAB 19 DYB  9 2 5 - . 5 - -  1  1 
WTC  WCTL SAB 17 DYB 13 SAB 18 DYB 15 DYB 12  WCTL SAB 16 DYB  9 DYB  0 SAB 19 DYB  9 2 5 - . 5 - -  1  1 
WTC  WCTL SAB 17 DYB 13 SAB 18 DYB 15 DYB 12  WCTL SAB 16 DYB  9 SAB  0 SAB 19 DYB  9 2 5 - . 5 - -  1  1 
WTC  WCTL SAB 17 DYB 13 SAB 18 DYB 15 DYB 12  WCTL SAB 16 DYB  9 SAB  0 SAB 19 DYB  9 2 - - . 5 - -  1  1 
WTC  WCTL SAB 17 DYB 13 SAB 18 DYB 15 DYB 12  WCTL SAB 16 DYB  9 SAB  0 SAB 19 DYB  9 2 - - . - - -  1  1 
WTC  WCTL SAB 17 DYB 13 SAB 18 DYB 15 DYB 11  WCTL SAB 16 DYB  9 SAB  0 SAB 19 DYB  9 2 - - . - - -  1  1 
WTC  WCTL SAB 17 DYB 13 SAB 18 DYB 15 DYB 11  WCTL SAB 16 DYB  9 SAB  0 SAB 19 DYB  9 - - - . - - -  1  1 
WTC  WCTL SAB 17 DYB 13 SAB 18 DYB 15 SAB 11  WCTL SAB 16 DYB  9 SAB  0 SAB 19 DYB  9 - - - . - - -  1  1 
WTC  WCTL SAB 17 DYB 13 SAB 18 DYB 15 SAB 11  WFRC SAB 16 DYB  9 SAB  0 SAB 19 DYB  9 - - - . - - -  1  1 
WTC  WCTL SAB 17 DYB 12 SAB 18 DYB 15 SAB 11  WFRC SAB 16 DYB  9 SAB  0 SAB 19 DYB  9 - - - . - - -  1  1 
WTC  WCTL SAB 17 DYB 12 SAB 18 DYB 14 SAB 11  WFRC SAB 16 DYB  9 SAB  0 SAB 19 DYB  9 - - - . - - -  1  1 
WTC  WCTL SAB 17 DYB 12 SAB 18 DYB 14 SAB 11  WFRC SAB 16 DYB  9 SAB  0 SAB 19 DYB  8 - - - . - - -  1  1 
WTC  WCTL SAB 17 DYB 12 SAB 18 DYB 14 SAB 11  WFRC SAB 16 DYB  8 SAB  0 SAB 19 DYB  8 - - - . - - -  1  1 
WTC  WFRC SAB 17 DYB 12 SAB 18 DYB 14 SAB 11  WFRC SAB 16 DYB  8 SAB  0 SAB 19 DYB  8 - - - . - - -  1  1 
WTC  WFRC SAB 17 DYB 12 SAB 18 DYB 14 SAB 11  WFRC SAB 16 DYB  8 SAB  0 SAB 19 DYB  8 - - - . - - -  2  1 
WTC  WFRC SAB 17 DYB 12 SAB 18 SAB 14 SAB 11  WFRC SAB 16 DYB  8 SAB  0 SAB 19 DYB  8 - - - . - - -  2  1 
WTC  WFRC SAB 17 SAB 12 SAB 18 SAB 14 SAB 11  WFRC SAB 16 DYB  8 SAB  0 SAB 19 DYB  8 - - - . - - -  2  1 
WTC  WFRC SAB 17 SAB 12 SAB 18 SAB 14 SAB 11  WFRC SAB 16 SAB  8 SAB  0 SAB 19 DYB  8 - - - . - - -  2  1 
WTC  WFRC SAB 17 SAB 12 SAB 18 SAB 14 SAB 11  WFRC SAB 16 SAB  8 SAB  0 SAB 19 SAB  8 - - - . - - -  2  1 
WTC  WFRC SAB 17 SAB 12 SAB 18 SAB 14 SAB 11  WFRC SAB 16 SAB  8 SAB  0 SAB 19 SAB  8 - - - . - - -  2  0 
SOF  WFRC SAB 17 SAB 12 SAB 18 SAB 14 SAB 11  WFRC SAB 16 SAB  8 SAB  0 SAB 19 SAB  8 - - - . - - -  2  0 
TRY  WFRC SAB 17 SAB 12 SAB 18 SAB 14 SAB 11  WFRC SAB 16 SAB  8 SAB  0 SAB 19 SAB  8 - - - . - - -  2  0 
TRY  ASTM SAB 17 SAB 12 SAB 18 SAB 14 SAB 11  WFRC SAB 16 SAB  8 SAB  0 SAB 19 SAB  8 - - - . - - -  2  0 
TRY  ASTM SAB 17 SAB 12 SAB 18 SAB 14 SAB 11  ASTM SAB 16 SAB  8 SAB  0 SAB 19 SAB  8 - - - . - - -  2  0 
TRY  ASTM SAB 17 SAB 12 SIP 18 SAB 14 SAB 11  ASTM SAB 16 SAB  8 SAB  0 SAB 19 SAB  8 - - - . - - -  2  0 
TRY  ASTM SIP 17 SAB 12 SIP 18 SAB 14 SAB 11  ASTM SAB 16 SAB  8 SAB  0 SAB 19 SAB  8 - - - . - - -  2  0 
TRY  ASTM SIP 17 SAB 12 SIP 18 SAB 14 SIP 11  ASTM SAB 16 SAB  8 SAB  0 SAB 19 SAB  8 - - - . - - -  2  0 
TRY  ASTM SIP 17 SAB 12 SIP 18 SAB 14 SIP 11  ASTM SIP 16 SAB  8 SAB  0 SAB 19 SAB  8 - - - . - - -  2  0 
TRY  ASTM SIP 17 SAB 12 SIP 18 SIP 14 SIP 11  ASTM SIP 16 SAB  8 SAB  0 SAB 19 SAB  8 - - - . - - -  2  0 
TRY  ASTM SIP 17 SAB 12 SIP 18 SIP 14 SIP 11  ASTM SIP 16 SAB  8 SIP  0 SAB 19 SAB  8 - - - . - - -  2  0 
TRY  ASTM SIP 17 SAB 12 SIP 18 SIP 14 SIP 11  ASTM SIP 16 SAB  8 SIP  0 SIP 19 SAB  8 - - - . - - -  2  0 
TRY  ASTM SIP 17 SAB 12 SIP 18 SIP 14 SIP 11  ASTM SIP 16 SIP  8 SIP  0 SIP 19 SAB  8 - - - . - - -  2  0 
TRY  ASTM SIP 17 SIP 12 SIP 18 SIP 14 SIP 11  ASTM SIP 16 SIP  8 SIP  0 SIP 19 SAB  8 - - - . - - -  2  0 
TRY  ASTM SIP 17 SIP 12 SIP 18 SIP 14 SIP 11  ASTM SIP 16 SIP  8 SIP  0 SIP 19 SIP  8 - - - . - - -  2  0 
TRY  ASTM SIP 17 SIP 12 SAB 18 SIP 14 SIP 11  ASTM SIP 16 SIP  8 SIP  0 SIP 19 SIP  8 - - - . - - -  2  0 
TRY  ASTM SIP 17 SIP 12 SAB 18 SIP 14 SIP 11  ASTM SAB 16 SIP  8 SIP  0 SIP 19 SIP  8 - - - . - - -  2  0 
TRY  ASTM SIP 17 SIP 12 SAB 18 SIP 14 SIP 11  WCTL SAB 16 SIP  8 SIP  0 SIP 19 SIP  8 - - - . - - -  2  0 
TRY  WCTL SIP 17 SIP 12 SAB 18 SIP 14 SIP 11  WCTL SAB 16 SIP  8 SIP  0 SIP 19 SIP  8 - - - . - - -  2  0 
WTC  WCTL SIP 17 SIP 12 SAB 18 SIP 14 SIP 11  WCTL SAB 16 SIP  8 SIP  0 SIP 19 SIP  8 - - - . - - -  2  0 
WTC  WCTL SIP 17 SIP 12 SAB 18 SIP 14 SAB 11  WCTL SAB 16 SIP  8 SIP  0 SIP 19 SIP  8 - - - . - - -  2  0 
WTC  WCTL SIP 17 SIP 12 SAB 18 SIP 14 SAB 11  WCTL SAB 16 SAB  8 SIP  0 SIP 19 SIP  8 - - - . - - -  2  0 
WTC  WCTL DYB 17 SIP 12 SAB 18 SIP 14 SAB 11  WCTL SAB 16 SAB  8 SIP  0 SIP 19 SIP  8 - - - . - - -  2  0 
WTC  WCTL DYB 17 SIP 12 SAB 19 SIP 14 SAB 11  WCTL SAB 16 SAB  8 SIP  0 SIP 19 SIP  8 - - - . - - -  2  0 
WTC  WCTL DYB 17 SIP 12 SAB 19 SIP 14 SAB 11  WCTL SAB 16 SAB  8 SIP  0 DYB 19 SIP  8 - - - . - - -  2  0 
WTC  WCTL DYB 17 SIP 12 SAB 19 SIP 14 SAB 11  WCTL SAB 16 SAB  8 DYB  0 DYB 19 SIP  8 - - - . - - -  2  0 
WTC  WCTL DYB 17 SIP 12 SAB 19 DYB 14 SAB 11  WCTL SAB 16 SAB  8 DYB  0 DYB 19 SIP  8 - - - . - - -  2  0 
WTC  WCTL DYB 17 SIP 12 SAB 19 DYB 14 SAB 11  WCTL SAB 17 SAB  8 DYB  0 DYB 19 SIP  8 - - - . - - -  2  0 
WTC  WCTL DYB 17 DYB 12 SAB 19 DYB 14 SAB 11  WCTL SAB 17 SAB  8 DYB  0 DYB 19 SIP  8 - - - . - - -  2  0 
WTC  WCTL DYB 17 DYB 12 SAB 19 DYB 14 SAB 12  WCTL SAB 17 SAB  8 DYB  0 DYB 19 SIP  8 - - - . - - -  2  0 
WTC  WCTL DYB 17 DYB 12 SAB 19 DYB 14 SAB 12  WCTL SAB 17 SAB  8 DYB  0 DYB 19 DYB  8 - - - . - - -  2  0 
WTC  WCTL DYB 17 DYB 12 SAB 19 DYB 14 SAB 12  WCTL SAB 17 SAB  9 DYB  0 DYB 19 DYB  8 - - - . - - -  2  0 
WTC  WCTL DYB 17 DYB 12 SAB 19 DYB 14 SAB 12  WCTL SAB 17 SAB  9 DYB  0 DYB 19 DYB  8 1 - - . - - -  2  0 
WTC  WCTL DYB 17 DYB 12 SAB 19 DYB 14 SAB 12  WCTL SAB 17 SAB  9 DYB  0 DYB 19 DYB  8 1 2 - . - - -  2  0 
WTC  WCTL DYB 17 DYB 12 SAB 19 DYB 14 SAB 12  WCTL SAB 17 SAB  9 DYB  0 DYB 19 DYB  8 1 2 - . 5 - -  2  0 
